name,ra,dec
RFC J0039+4900,9.94582859167,49.00921524722
RFC J0040+0125,10.0563560125,1.42954153611
RFC J0040-3243,10.07308635833,-32.72439591944
RFC J0040+0942,10.0762674875,9.711605975
RFC J0040-3225,10.12772870833,-32.42231355833
RFC J0040-0146,10.2400482125,-1.77556271944
RFC J0041+3211,10.3163917125,32.18543525833
RFC J0041+1339,10.32171235417,13.65764631667
RFC J0041-0143,10.35837024583,-1.72102259444
RFC J0042+2320,10.5189382,23.33362831111
RFC J0042+5708,10.58104871667,57.14349612222
RFC J0042+1009,10.68488211667,10.16366875556
RFC J0044+1855,11.17594940833,18.91806516111
RFC J0044+6803,11.21149839583,68.05074609444
RFC J0045+4555,11.2501422875,45.92090918333
RFC J0045-3705,11.30027535833,-37.09679643333
RFC J0045-3900,11.3771210625,-39.00081395
RFC J0046+2456,11.53260727917,24.94236791111
RFC J0046-2631,11.55740056667,-26.53179268333
RFC J0046+0723,11.604385175,7.39420156389
RFC J0046+3900,11.6982427375,39.01309666389
RFC J0047+5657,11.75178685833,56.96177625278
RFC J0047+2435,11.932797375,24.58777606944
RFC J0048+2235,12.01090265833,22.59003345833
RFC J0048+3157,12.1964228875,31.95696795556
RFC J0048+0640,12.244679675,6.66846481389
RFC J0049-3116,12.34542020833,-31.27425665
RFC J0049+5128,12.40829672917,51.47047007222
RFC J0049+0237,12.43014975417,2.617716225
RFC J0050-0452,12.58972828333,-4.87238746389
RFC J0050-0929,12.6721557625,-9.48478065833
RFC J0051-0650,12.7842075875,-6.83395260833
RFC J0051-4226,12.78959090833,-42.44258149167
RFC J0051+4459,12.90197395,44.99332179722
RFC J0052+0035,13.02320418333,0.59393025
RFC J0052+4402,13.11594110833,44.04847670556
RFC J0052+8627,13.13690250417,86.46229230278
RFC J0052+1633,13.15068505833,16.55012285833
RFC J0052-2825,13.21898496667,-28.43171808333
RFC J0053-0727,13.4021487625,-7.45822816667
RFC J0053+2925,13.43468122083,29.41863890278
RFC J0054+6811,13.5734239375,68.18643777222
RFC J0054+7053,13.57368769583,70.89906056944
RFC J0054+1534,13.590647525,15.57424582778
RFC J0054-1953,13.63728530833,-19.88361171389
RFC J0055-1217,13.7990941125,-12.29919375278
RFC J0055-1245,13.955971925,-12.75297565
RFC J0056+3142,14.0942179375,31.70255634722
RFC J0056+1625,14.23039304167,16.420372475
RFC J0057-0024,14.3208425625,-0.40921590278
RFC J0057+0805,14.32819337083,8.09358746111
RFC J0057-0123,14.39543583333,-1.39098630556
RFC J0057+3021,14.45368057083,30.35244776944
RFC J0058-3234,14.50929296667,-32.57243070278
RFC J0058-0539,14.52110963333,-5.66452169444
RFC J0058-3347,14.56517420417,-33.799304075
RFC J0058+3311,14.63362089167,33.18811510556
RFC J0058+0620,14.64085239583,6.33502041389
RFC J0059+0006,14.77297889167,0.11433908056
RFC J0059+5812,14.96753750833,58.20657863889
RFC J0100-3337,15.0391290125,-33.62553845556
RFC J0100+3345,15.1595446625,33.75170049444
RFC J0100+6808,15.21526644583,68.13903635278
RFC J0101+0605,15.31112567917,6.09569557778
RFC J0101+5004,15.32082314167,50.07916387778
