name,ra,dec
1eRASS J033437.6+045431,53.65669868656,4.90862364035
1eRASS J033043.6+030544,52.6818912519,3.09561144257
1eRASS J032425.4+023102,51.10590329704,2.51729586671
1eRASS J032753.6+023417,51.97350245493,2.57158509129
1eRASS J032900.4+022839,52.25193066746,2.47768534621
1eRASS J034405.5+063933,56.02323706316,6.65936149153
1eRASS J040009.4+081816,60.03943167741,8.30467119631
1eRASS J035940.5+101947,59.91886171699,10.32974747882
1eRASS J034959.2+074503,57.4967134681,7.75109573228
1eRASS J035915.4+081717,59.814286431,8.28823655286
1eRASS J040145.5+095945,60.43987556099,9.99603579119
1eRASS J035424.2+080046,58.60120164572,8.01279503792
1eRASS J035421.2+053540,58.58857691808,5.59464354608
1eRASS J035028.8+052831,57.62003777213,5.47537927276
1eRASS J035008.8+063710,57.53668207219,6.61954374916
1eRASS J035709.6+053752,59.29024721677,5.63123384712
1eRASS J035445.9+050417,58.69126242835,5.07153651499
1eRASS J034846.9+050833,57.19562961744,5.14251395256
1eRASS J035050.0+061811,57.7087259546,6.30319279732
1eRASS J035100.4+061906,57.75167738015,6.31857913995
1eRASS J040849.5+102747,62.20643335452,10.46327405071
1eRASS J041216.3+093858,63.06826674052,9.64963546239
1eRASS J040356.7+081151,60.98645982053,8.19766172035
1eRASS J040537.3+091206,61.4054719175,9.20176941615
1eRASS J040349.3+084614,60.95558872041,8.77080691266
1eRASS J041333.0+074255,63.38773351055,7.71546363568
1eRASS J040900.9+091431,62.25389126612,9.24219365463
1eRASS J040651.6+090740,61.71501986524,9.12787273631
1eRASS J040329.6+083709,60.87354676071,8.61928578348
1eRASS J040912.3+085518,62.30128728871,8.92180305313
1eRASS J041305.0+102659,63.27124054221,10.44974674971
1eRASS J041319.5+102515,63.33143731938,10.420868575
1eRASS J041434.4+104202,63.64349916043,10.70061421254
1eRASS J040708.8+104757,61.7866811472,10.79934313965
1eRASS J040618.9+110730,61.57892790181,11.12505266999
1eRASS J041427.3+122608,63.61408558123,12.43580035674
1eRASS J040911.8+110824,62.29928752557,11.14015073721
1eRASS J041247.4+103618,63.19771906881,10.60523215081
1eRASS J041339.6+103156,63.41519323281,10.53246977443
1eRASS J042412.5+144529,66.05213696304,14.75820819865
1eRASS J042834.6+155744,67.1444701787,15.96248564902
1eRASS J042323.8+142540,65.84924046853,14.42780266377
1eRASS J042244.2+150321,65.68432756272,15.0561034974
1eRASS J042605.9+153128,66.52472327734,15.52464513676
1eRASS J042350.3+145519,65.95988033236,14.92217870963
1eRASS J042135.0+142436,65.39610320681,14.41018323965
1eRASS J042840.0+155215,67.16670855276,15.87109744559
1eRASS J042850.9+161719,67.21248316164,16.28863092378
1eRASS J042052.7+135149,65.21971931844,13.86386873324
1eRASS J041957.8+140207,64.99120278575,14.0354945337
1eRASS J042900.0+160929,67.25000466174,16.1582625534
1eRASS J043008.8+153817,67.53693651714,15.63829107727
1eRASS J042736.0+153524,66.90032902138,15.59011243957
1eRASS J042734.2+160127,66.89287520136,16.02419240637
1eRASS J043037.1+134330,67.6549612803,13.72517258418
1eRASS J042203.4+140436,65.51454214185,14.07689207588
1eRASS J042223.6+141159,65.59854828975,14.19980402082
1eRASS J041716.4+121356,64.31845189326,12.23231012062
1eRASS J042147.5+114001,65.44806042587,11.66717370263
1eRASS J042746.1+114412,66.94247462503,11.7367850578
1eRASS J041905.4+105849,64.77284678968,10.98054449274
1eRASS J042642.8+124111,66.67833692529,12.68657527342
1eRASS J043046.9+160855,67.69573554811,16.14875159449
1eRASS J044127.8+140433,70.36614676749,14.0758891888
1eRASS J043838.9+154612,69.66231601822,15.77012685018
1eRASS J043732.0+150844,69.38372026003,15.14559074032
